 #beta    10.0000000000000     
 #nw         2000
 #w, Re,Im for 1122 1133 ... 2233 ...
  173.410800   14.319072   14.318387   14.319549
  174.039100   14.322323   14.321638   14.322800
  174.667400   14.325545   14.324861   14.326023
  175.295700   14.328741   14.328056   14.329219
  175.924000   14.331908   14.331223   14.332387
  176.552300   14.335049   14.334364   14.335527
  177.180600   14.338163   14.337478   14.338642
  177.808900   14.341251   14.340565   14.341729
  178.437200   14.344312   14.343627   14.344791
  179.065500   14.347348   14.346662   14.347826
  179.693800   14.350358   14.349672   14.350837
  180.322100   14.353343   14.352657   14.353822
  180.950400   14.356302   14.355617   14.356782
  181.578700   14.359238   14.358552   14.359717
  182.207000   14.362148   14.361462   14.362628
  182.835300   14.365035   14.364349   14.365514
  183.463600   14.367898   14.367211   14.368377
  184.091900   14.370737   14.370050   14.371216
  184.720200   14.373552   14.372866   14.374032
  185.348500   14.376345   14.375658   14.376825
  185.976800   14.379114   14.378428   14.379594
  186.605100   14.381862   14.381175   14.382342
  187.233400   14.384586   14.383900   14.385066
  187.861700   14.387289   14.386602   14.387769
  188.490000   14.389970   14.389283   14.390450
  189.118300   14.392629   14.391942   14.393109
  189.746600   14.395266   14.394579   14.395747
  190.374900   14.397883   14.397196   14.398364
  191.003200   14.400479   14.399791   14.400959
  191.631500   14.403053   14.402366   14.403534
  192.259800   14.405608   14.404920   14.406089
  192.888100   14.408142   14.407454   14.408623
  193.516400   14.410656   14.409968   14.411137
  194.144700   14.413150   14.412462   14.413631
  194.773000   14.415624   14.414936   14.416105
  195.401300   14.418079   14.417391   14.418560
  196.029600   14.420515   14.419827   14.420996
  196.657900   14.422931   14.422243   14.423413
  197.286200   14.425329   14.424641   14.425811
  197.914500   14.427708   14.427020   14.428190
  198.542800   14.430069   14.429381   14.430551
  199.171100   14.432411   14.431723   14.432893
  199.799400   14.434736   14.434047   14.435218
  200.427700   14.437042   14.436354   14.437524
  201.056000   14.439331   14.438642   14.439813
  201.684300   14.441602   14.440913   14.442084
  202.312600   14.443856   14.443167   14.444338
  202.940900   14.446092   14.445404   14.446575
  203.569200   14.448312   14.447623   14.448795
  204.197500   14.450515   14.449826   14.450997
  204.825800   14.452701   14.452012   14.453184
  205.454100   14.454870   14.454182   14.455353
  206.082400   14.457024   14.456335   14.457507
  206.710700   14.459161   14.458472   14.459644
  207.339000   14.461282   14.460593   14.461765
  207.967300   14.463387   14.462698   14.463870
  208.595600   14.465477   14.464788   14.465960
  209.223900   14.467551   14.466861   14.468034
  209.852200   14.469609   14.468920   14.470093
  210.480500   14.471653   14.470963   14.472136
  211.108800   14.473681   14.472992   14.474165
  211.737100   14.475694   14.475005   14.476178
  212.365400   14.477693   14.477003   14.478177
  212.993700   14.479677   14.478987   14.480161
  213.622000   14.481646   14.480957   14.482130
  214.250300   14.483601   14.482912   14.484086
  214.878600   14.485542   14.484853   14.486026
  215.506900   14.487469   14.486779   14.487953
  216.135200   14.489382   14.488692   14.489866
  216.763500   14.491281   14.490591   14.491765
  217.391800   14.493166   14.492476   14.493651
  218.020100   14.495038   14.494348   14.495522
  218.648400   14.496896   14.496206   14.497381
  219.276700   14.498741   14.498051   14.499226
  219.905000   14.500573   14.499883   14.501058
  220.533300   14.502392   14.501702   14.502877
  221.161600   14.504198   14.503508   14.504683
  221.789900   14.505991   14.505301   14.506476
  222.418200   14.507771   14.507081   14.508256
  223.046500   14.509539   14.508849   14.510024
  223.674800   14.511295   14.510604   14.511780
  224.303100   14.513038   14.512347   14.513523
  224.931400   14.514769   14.514078   14.515254
  225.559700   14.516487   14.515797   14.516973
  226.188000   14.518194   14.517503   14.518680
  226.816300   14.519889   14.519198   14.520375
  227.444600   14.521572   14.520881   14.522058
  228.072900   14.523244   14.522553   14.523729
  228.701200   14.524904   14.524213   14.525389
  229.329500   14.526552   14.525861   14.527038
  229.957800   14.528189   14.527498   14.528675
  230.586100   14.529815   14.529124   14.530301
  231.214400   14.531430   14.530739   14.531916
  231.842700   14.533034   14.532342   14.533519
  232.471000   14.534626   14.533935   14.535112
  233.099300   14.536208   14.535517   14.536694
  233.727600   14.537779   14.537088   14.538266
  234.355900   14.539340   14.538649   14.539826
  234.984200   14.540890   14.540199   14.541376
  235.612500   14.542429   14.541738   14.542916
  236.240800   14.543959   14.543267   14.544445
  236.869100   14.545478   14.544786   14.545964
  237.497400   14.546986   14.546295   14.547473
  238.125700   14.548485   14.547793   14.548971
  238.754000   14.549974   14.549282   14.550460
  239.382300   14.551452   14.550761   14.551939
  240.010600   14.552921   14.552229   14.553408
  240.638900   14.554380   14.553689   14.554867
  241.267200   14.555830   14.555138   14.556317
  241.895500   14.557270   14.556578   14.557757
  242.523800   14.558700   14.558008   14.559187
  243.152100   14.560121   14.559429   14.560608
  243.780400   14.561533   14.560841   14.562020
  244.408700   14.562936   14.562244   14.563423
  245.037000   14.564329   14.563637   14.564816
  245.665300   14.565713   14.565021   14.566200
  246.293600   14.567088   14.566396   14.567576
  246.921900   14.568455   14.567763   14.568942
  247.550200   14.569812   14.569120   14.570300
  248.178500   14.571161   14.570469   14.571649
  248.806800   14.572501   14.571809   14.572989
  249.435100   14.573832   14.573140   14.574320
  250.063400   14.575155   14.574463   14.575643
  250.691700   14.576470   14.575777   14.576957
  251.320000   14.577776   14.577083   14.578263
  251.948300   14.579073   14.578381   14.579561
  252.576600   14.580363   14.579670   14.580851
  253.204900   14.581644   14.580951   14.582132
  253.833200   14.582917   14.582224   14.583405
  254.461500   14.584182   14.583489   14.584670
  255.089800   14.585439   14.584746   14.585927
  255.718100   14.586688   14.585995   14.587176
  256.346400   14.587929   14.587236   14.588417
  256.974700   14.589163   14.588470   14.589651
  257.603000   14.590388   14.589696   14.590877
  258.231300   14.591606   14.590914   14.592095
  258.859600   14.592817   14.592124   14.593305
  259.487900   14.594020   14.593327   14.594508
  260.116200   14.595215   14.594522   14.595704
  260.744500   14.596403   14.595710   14.596892
  261.372800   14.597584   14.596891   14.598072
  262.001100   14.598757   14.598064   14.599246
